"label","Perturbation","value"
"ODE-ODE","diff3",-9.82620306685612
"ODE-ODE","diff3",-0.569335408409253
"ODE-ODE","diff3",0.727953414739493
"ODE-ODE","diff3",0.434009379122292
"ODE-ODE","diff3",-0.878782879071441
"ODE-ODE","diff3",-0.500799586361665
"ODE-ODE","diff3",-0.999928869605867
"ODE-ODE","diff3",0.360541141005131
"ODE-ODE","diff3",0.372129335615878
"ODE-ODE","diff3",0.0797078326908306
"ODE-ODE","diff3",-4.0460549611631
"ODE-ODE","diff3",-1.13919133501219
"ODE-ODE","diff3",-36.1485472393099
"ODE-ODE","diff3",-1.66166100166865
"ODE-ODE","diff3",0.898769444530883
"ODE-ODE","diff3",-1.40071817034499
"ODE-ODE","diff3",-0.376425542637027
"ODE-ODE","diff3",0.372630764325596
"ODE-ODE","diff3",-0.507604783729274
"ODE-ODE","diff3",0.245570008385704
"ODE-ODE","diff3",-5.66115933691743
"ODE-ODE","diff3",0.689258102580191
"ODE-ODE","diff3",-0.40447873339705
"ODE-ODE","diff3",0.128196411795396
"ODE-ODE","diff3",0.284825887869686
"ODE-ODE","diff3",0.325967789728722
"ODE-ODE","diff3",0.814977763680946
"ODE-ODE","diff3",-3.3351718744822
"ODE-ODE","diff3",0.730462313045231
"ODE-ODE","diff3",-0.031059579286113
"ODE-ODE","diff3",0.272931894380977
"ODE-ODE","diff3",-0.307761321559612
"ODE-ODE","diff3",-2.22199083721848
"ODE-ODE","diff3",0.450557367956127
"ODE-ODE","diff3",0.113880598817121
"ODE-ODE","diff3",0.289261634213525
"ODE-ODE","diff3",0.262040600804232
"ODE-ODE","diff3",-1.1326365055133
"ODE-ODE","diff3",0.638164638072188
"ODE-ODE","diff3",-5.82355536096177
"ODE-ODE","diff3",0.556292629301535
"ODE-ODE","diff3",-0.167043713793685
"ODE-ODE","diff3",0.408118259160244
"ODE-ODE","diff3",-1.12182908765219
"ODE-ODE","diff3",0.778031382650649
"ODE-ODE","diff3",0.305265032714181
"ODE-ODE","diff3",0.494782065799351
"ODE-ODE","diff3",-0.210045091625067
"ODE-ODE","diff3",1.08145270156525
"ODE-ODE","diff3",-0.245717918122305
"ODE-ODE","diff3",0.635195785357159
"ODE-ODE","diff3",0.436543270163905
"ODE-ODE","diff3",-0.13466913916755
"ODE-ODE","diff3",-2.65834433159758
"ODE-ODE","diff3",-0.787036465095332
"ODE-ODE","diff3",0.622207196775906
"ODE-ODE","diff3",-0.0360224742274657
"ODE-ODE","diff3",0.098483372252343
"ODE-ODE","diff3",-1.81705512484256
"ODE-ODE","diff3",-0.216626194299854
"ODE-ODE","diff3",-0.594462518041383
"ODE-ODE","diff3",0.761478319689635
"ODE-ODE","diff3",0.857917062009494
"ODE-ODE","diff3",-0.686949116377681
"ODE-ODE","diff3",0.813729846843604
"ODE-ODE","diff3",0.133773677202634
"ODE-ODE","diff3",-1.01541953085567
"ODE-ODE","diff3",0.682936335566245
"ODE-ODE","diff3",0.756778076910548
"ODE-ODE","diff3",-0.536484360723159
"ODE-ODE","diff3",-1.4508624309849
"ODE-ODE","diff3",0.735984532898546
"ODE-ODE","diff3",0.299960956806602
"ODE-ODE","diff3",-0.556388968602786
"ODE-ODE","diff3",0.591717856880131
"ODE-ODE","diff3",-1.07208745101908
"ODE-ODE","diff3",-0.232006268739133
"ODE-ODE","diff3",-0.114815342179903
"ODE-ODE","diff3",0.545299213663657
"ODE-ODE","diff3",0.738746230302363
"ODE-ODE","diff3",-0.328364256296302
"ODE-ODE","diff3",0.747005151059742
"ODE-ODE","diff3",0.61107768500843
"ODE-ODE","diff3",0.835655459469331
"ODE-ODE","diff3",0.597625994089246
"ODE-ODE","diff3",-0.125801364060809
"ODE-ODE","diff3",-4.85280311365268
"ODE-ODE","diff3",-0.147350030088028
"ODE-ODE","diff3",0.347292106765396
"ODE-ODE","diff3",0.428976687509042
"ODE-ODE","diff3",0.480642043789512
"ODE-ODE","diff3",-0.158628849882185
"ODE-ODE","diff3",0.318332292166563
"ODE-ODE","diff3",0.473561291970886
"ODE-ODE","diff3",0.358767220405186
"ODE-ODE","diff3",-0.340115586801412
"ODE-ODE","diff3",-1.17353126492567
"ODE-ODE","diff3",-2.54926490099788
"ODE-ODE","diff3",-0.518257112572066
"ODE-ODE","diff3",0.381306053534397
"ODE-ODE","diff3",0.238208890223308
"ODE-ODE","diff3",-0.387887191164383
"ODE-ODE","diff3",-0.223793423887974
"ODE-ODE","diff3",0.347359959642705
"ODE-ODE","diff3",-1.37181108856321
"ODE-ODE","diff3",-0.196107722298055
"ODE-ODE","diff3",-0.943875608174077
"ODE-ODE","diff3",-1.46028435193111
"ODE-ODE","diff3",-0.315255639167664
"ODE-ODE","diff3",-0.357449352578799
"ODE-ODE","diff3",0.626917947850629
"ODE-ODE","diff3",-0.524721945798853
"ODE-ODE","diff3",-1.00938143319093
"ODE-ODE","diff3",-0.479241252172033
"ODE-ODE","diff3",-0.346668512047374
"ODE-ODE","diff3",-0.476455705821699
"ODE-ODE","diff3",-0.246562432275883
"ODE-ODE","diff3",-1.30095224559697
"ODE-ODE","diff3",0.714342633186045
"ODE-ODE","diff3",0.419959503568452
"ODE-ODE","diff3",-1.74561094098959
"ODE-ODE","diff3",-0.221055865613821
"ODE-ODE","diff3",0.563546514025175
"ODE-ODE","diff3",-0.429241269848456
"ODE-ODE","diff3",0.968290931420722
"ODE-ODE","diff3",0.563383461814553
"ODE-ODE","diff3",0.656553922276306
"ODE-ODE","diff3",0.72302309652
"ODE-ODE","diff3",-0.40046779865995
"ODE-ODE","diff3",1.01392900966017
"ODE-ODE","diff3",0.595224830777297
"ODE-ODE","diff3",0.278987246226868
"ODE-ODE","diff3",0.307853694133757
"ODE-ODE","diff3",1.01725734171442
"ODE-ODE","diff3",-0.324755374628829
"ODE-ODE","diff3",0.481170924833918
"ODE-ODE","diff3",-1.12091901142663
"ODE-ODE","diff3",-0.0634436721203783
"ODE-ODE","diff3",0.203468910993312
"ODE-ODE","diff3",0.742777788353397
"ODE-ODE","diff3",0.27103783849184
"ODE-ODE","diff3",-0.0858391329875029
"ODE-ODE","diff3",-8.39131694189048
"ODE-ODE","diff3",-1.06827192920872
"ODE-ODE","diff3",-0.101047262938075
"ODE-ODE","diff3",0.178982258546233
"ODE-ODE","diff3",-1.17418109374054
"ODE-ODE","diff3",0.136389551610204
"ODE-ODE","diff3",-0.152315634760046
"ODE-ODE","diff3",-1.74787037131758
"ODE-ODE","diff3",-0.061894620618514
"ODE-ODE","diff3",0.468243543534433
"ODE-ODE","diff3",0.34683281859107
"ODE-ODE","diff3",-0.625499878016812
"ODE-ODE","diff3",0.358609150122088
"ODE-ODE","diff3",0.93484417361812
"ODE-ODE","diff3",-1.67577655635295
"ODE-ODE","diff3",-0.602985783886927
"ODE-ODE","diff3",-0.775343851237601
"ODE-ODE","diff3",-2.1110927438326
"ODE-ODE","diff3",-0.00150948014430201
"ODE-ODE","diff3",0.717662141878914
"ODE-ODE","diff3",0.073250427726206
"ODE-ODE","diff3",0.773912381819374
"ODE-ODE","diff3",-3.21726411005877
"ODE-ODE","diff3",-1.56444946739052
"ODE-ODE","diff3",0.413555038117379
"ODE-ODE","diff3",-1.40729871049074
"ODE-ODE","diff3",0.945241466044757
"ODE-ODE","diff3",0.776335607599066
"ODE-ODE","diff3",-0.13017877294698
"ODE-ODE","diff3",0.672250473007466
"ODE-ODE","diff3",0.305175194845395
"ODE-ODE","diff3",0.712857209431547
"ODE-ODE","diff3",-0.925520625323807
"ODE-ODE","diff3",-2.68062316876548
"ODE-ODE","diff3",0.136279733911076
"ODE-ODE","diff3",0.112042498823346
"ODE-ODE","diff3",0.515078002292224
"ODE-ODE","diff3",-0.369409081393884
"ODE-ODE","diff3",0.361439888236001
"ODE-ODE","diff3",0.935322282496836
"ODE-ODE","diff3",0.054983739090124
"ODE-ODE","diff3",0.533453350412535
"ODE-ODE","diff3",-0.417623846520123
"ODE-ODE","diff3",0.651902021578631
"ODE-ODE","diff3",0.454171179020574
"ODE-ODE","diff3",0.145625465950464
"ODE-ODE","diff3",-0.336844147136558
"ODE-ODE","diff3",0.402176670928059
"ODE-ODE","diff3",-6.3306262582238
"ODE-ODE","diff3",0.932837483142508
"ODE-ODE","diff3",-0.448053572252978
"ODE-ODE","diff3",-1.30851090142103
"ODE-ODE","diff3",0.65967138928534
"ODE-ODE","diff3",-0.453205150341519
"ODE-ODE","diff3",0.768475320789516
"ODE-ODE","diff3",-0.886700253819536
"ODE-ODE","diff3",-3.34158222353216
"ODE-ODE","diff3",0.99302920946836
"ODE-ODE","diff3",-3.25337737732751
"ODE-ODE","diff3",-5.94376954150574
"ODE-ODE","diff3",0.588780139906095
"ODE-ODE","diff3",-0.34713015516081
"ODE-ODE","diff3",0.316727221195747
"ODE-ODE","diff3",0.0931639081235212
"ODE-ODE","diff3",0.502022424817426
"ODE-ODE","diff3",-1.64061324385272
"ODE-ODE","diff3",1.0332468170352
"ODE-ODE","diff3",-0.175391543627654
"ODE-ODE","diff3",0.519405227441883
"ODE-ODE","diff3",0.0549336924656546
"ODE-ODE","diff3",0.439589659524179
"ODE-ODE","diff3",0.113527979252001
"ODE-ODE","diff3",-3.24616192857681
"ODE-ODE","diff3",-10.8980170501261
"ODE-ODE","diff3",0.190296613968948
"ODE-ODE","diff3",-0.158116212299776
"ODE-ODE","diff3",-0.592008269132243
"ODE-ODE","diff3",0.260451680829642
"ODE-ODE","diff3",-0.265679630076505
"ODE-ODE","diff3",0.977876449728632
"ODE-ODE","diff3",-1.43644922467292
"ODE-ODE","diff3",-2.02639006148779
"ODE-ODE","diff3",-0.428626264652849
"ODE-ODE","diff3",0.067891793817192
"ODE-ODE","diff3",0.139298512327541
"ODE-ODE","diff3",-0.818003382182104
"ODE-ODE","diff3",0.34875617455095
"ODE-ODE","diff3",0.753364208730836
"ODE-ODE","diff3",0.534857127550517
"ODE-ODE","diff3",0.330716832349229
"ODE-ODE","diff3",-3.11912954960254
"ODE-ODE","diff3",0.703932684907421
"ODE-ODE","diff3",0.63368349517902
"ODE-ODE","diff3",0.413017183347707
"ODE-ODE","diff3",-0.114519017815136
"ODE-ODE","diff3",-2.71128418884035
"ODE-ODE","diff3",1.1180310777284
"ODE-ODE","diff3",-0.313040247658252
"ODE-ODE","diff3",0.934187234338
"ODE-ODE","diff3",-1.22731741884328
"ODE-ODE","diff3",0.651434663687366
"ODE-ODE","diff3",-0.451644069588421
"ODE-ODE","diff3",0.035795065260719
"ODE-ODE","diff3",0.583748118616734
"ODE-ODE","diff3",0.0956809998611516
"ODE-ODE","diff3",-0.581861970719326
"ODE-ODE","diff3",-1.38772382575398
"ODE-ODE","diff3",0.346866927127557
"ODE-ODE","diff3",0.153447011445833
"ODE-ODE","diff3",0.739675007919631
"ODE-ODE","diff3",0.18507732819559
"ODE-ODE","diff3",-0.200474367482438
"ODE-ODE","diff3",0.274833001613214
"ODE-ODE","diff3",0.569336319627432
"ODE-ODE","diff3",0.506586165089486
"ODE-ODE","diff3",1.04776270014943
"ODE-ODE","diff3",0.447108334388934
"ODE-ODE","diff3",-0.376325517472989
"ODE-ODE","diff3",0.634664938965757
"ODE-ODE","diff3",0.982389098224936
"ODE-ODE","diff3",0.568500701034584
"ODE-ODE","diff3",-0.295735651351506
"ODE-ODE","diff3",-1.46627329694745
"ODE-ODE","diff3",-2.27869106109492
"ODE-ODE","diff3",0.243977009361567
"ODE-ODE","diff3",0.480609851221337
"ODE-ODE","diff3",0.063885529274507
"ODE-ODE","diff3",0.0937597715923205
"ODE-ODE","diff3",-0.197281112429461
"ODE-ODE","diff3",-0.566033286939729
"ODE-ODE","diff3",0.374282280910992
"ODE-ODE","diff3",-0.55725553798172
"ODE-ODE","diff3",-0.062510300459831
"ODE-ODE","diff3",-0.749229976608604
"ODE-ODE","diff3",0.489269978824947
"ODE-ODE","diff3",0.531052149233579
"ODE-ODE","diff3",-1.41297291772007
"ODE-ODE","diff3",-0.211171055599495
"ODE-ODE","diff3",-0.454122198455427
"ODE-ODE","diff3",-0.976658886391273
"ODE-ODE","diff3",0.502919056518606
"ODE-ODE","diff3",0.129924717911365
"ODE-ODE","diff3",-0.821260971505169
"ODE-ODE","diff3",0.977723544965652
"ODE-ODE","diff3",-0.016027291839958
"ODE-ODE","diff3",-0.216455093225473
"ODE-ODE","diff3",0.224284982943945
"ODE-ODE","diff3",0.457576987150863
"ODE-ODE","diff3",-1.32549754239796
"ODE-ODE","diff3",0.407861449386203
"ODE-ODE","diff3",0.402234526444001
"ODE-ODE","diff3",0.871865893526178
"ODE-ODE","diff3",-2.38662777177504
"ODE-ODE","diff3",-0.083493534358183
"ODE-ODE","diff3",0.456784223597577
"ODE-ODE","diff3",0.05675117294605
"ODE-ODE","diff3",0.409084286942207
"ODE-ODE","diff3",0.135721541094667
"ODE-ODE","diff3",0.504522607845856
"ODE-ODE","diff3",-4.66504968969017
"ODE-ODE","diff3",0.734498405958698
"ODE-ODE","diff3",0.760100660638418
"ODE-ODE","diff3",-0.823253816157413
"ODE-ODE","diff3",-0.178915999430031
"ODE-ODE","diff3",-0.502048110167133
"ODE-ODE","diff3",0.583759696214774
"ODE-ODE","diff3",0.06768858414453
"ODE-ODE","diff3",0.358482542540823
"ODE-ODE","diff3",0.602324914629626
"ODE-ODE","diff3",0.386487878683402
"ODE-ODE","diff3",0.417716284356883
"ODE-ODE","diff3",0.327470488849468
"ODE-ODE","diff3",0.63812652203536
"ODE-ODE","diff3",-0.655026142391657
"ODE-ODE","diff3",0.602602630059803
"ODE-ODE","diff3",0.04156199845097
"ODE-ODE","diff3",-5.14546898818081
"ODE-ODE","diff3",-0.0295949570560855
"ODE-ODE","diff3",0.410823033988661
"ODE-ODE","diff3",0.319011195623573
"ODE-ODE","diff3",0.016026504590222
"ODE-ODE","diff3",-1.30029780870749
"ODE-ODE","diff3",0.626354443284524
"ODE-ODE","diff3",0.318951264834395
"ODE-ODE","diff3",0.353340068227818
"ODE-ODE","diff3",0.373384819246426
"ODE-ODE","diff3",0.348313764109146
"ODE-ODE","diff3",0.542142623500286
"ODE-ODE","diff3",-0.212560567076922
"ODE-ODE","diff3",-1.49470741227611
"ODE-ODE","diff3",0.486591770146868
"ODE-ODE","diff3",-6.07973710044711
"ODE-ODE","diff3",-1.2027578686645
"ODE-ODE","diff3",-0.676338321988468
"ODE-ODE","diff3",-0.00416280888660803
"ODE-ODE","diff3",0.0497965480019462
"ODE-ODE","diff3",-0.00164252950737741
"ODE-ODE","diff3",0.0605687858829475
"ODE-ODE","diff3",0.458499360259058
"ODE-ODE","diff3",-0.389570993705667
"ODE-ODE","diff3",-0.765342952347059
"ODE-ODE","diff3",0.545347787883522
"ODE-ODE","diff3",0.165490115312935
"ODE-ODE","diff3",0.133345674333268
"ODE-ODE","diff3",-0.82363891361181
"ODE-ODE","diff3",-0.129277499415589
"ODE-ODE","diff3",1.17863000225424
"ODE-ODE","diff3",0.767749065621881
"ODE-ODE","diff3",0.438538741547257
"ODE-ODE","diff3",0.250018786512919
"ODE-ODE","diff3",0.647080718147592
"ODE-ODE","diff3",-1.89161362753216
"ODE-ODE","diff3",-0.409883908276976
"ODE-ODE","diff3",-2.53452113941429
"ODE-ODE","diff3",0.66234635415534
"ODE-ODE","diff3",0.897561888903037
"ODE-ODE","diff3",0.941188274974956
"ODE-ODE","diff3",0.067027930968643
"ODE-ODE","diff3",0.615264322460548
"ODE-ODE","diff3",-1.56288998947679
"ODE-ODE","diff3",-0.397543681693733
"ODE-ODE","diff3",0.848559333277954
"ODE-ODE","diff3",-0.00526650773583398
"ODE-ODE","diff3",-0.222943029309374
"ODE-ODE","diff3",0.505245433269687
"ODE-ODE","diff3",-0.499693851877608
"ODE-ODE","diff3",0.506740460940003
"ODE-ODE","diff3",-0.683452857064428
"ODE-ODE","diff3",0.255633046614417
"ODE-ODE","diff3",-0.738699478872687
"ODE-ODE","diff3",0.685528287169721
"ODE-ODE","diff3",0.359592445085314
"ODE-ODE","diff3",-0.730055029789313
"ODE-ODE","diff3",-1.06564542228377
"ODE-ODE","diff3",-1.93129545488582
"ODE-ODE","diff3",-1.69193897109826
"ODE-ODE","diff3",0.848142197428127
"ODE-ODE","diff3",0.792625435321858
"ODE-ODE","diff3",0.086723293754839
"ODE-ODE","diff3",-1.09435951373558
"ODE-ODE","diff3",0.265378473625957
"ODE-ODE","diff3",-0.131602929134704
"ODE-ODE","diff3",-0.199343521095528
"ODE-ODE","diff3",0.975453532519391
"ODE-ODE","diff3",0.556143235879143
"ODE-ODE","diff3",-0.802151527297125
"ODE-ODE","diff3",0.735955660567699
"ODE-ODE","diff3",-2.14036826934375
"ODE-ODE","diff3",0.463541919941678
"ODE-ODE","diff3",-0.755896320827272
"ODE-ODE","diff3",0.0712581129601609
"ODE-ODE","diff3",0.693585051334062
"ODE-ODE","diff3",-0.110505384814763
"ODE-ODE","diff3",0.304229991294598
"ODE-ODE","diff3",-0.46954263662736
"ODE-ODE","diff3",0.608907432461503
"ODE-ODE","diff3",-0.014182291641109
"ODE-ODE","diff3",0.331961194010418
"ODE-ODE","diff3",0.108534271369086
"ODE-ODE","diff3",0.403589000584619
"ODE-ODE","diff3",0.389695204799337
"ODE-ODE","diff3",-0.626019583105677
"ODE-ODE","diff3",0.497537584398521
"ODE-ODE","diff3",0.161483289615092
"ODE-ODE","diff3",-0.700964696799086
"ODE-ODE","diff3",0.322505711948827
"ODE-ODE","diff3",0.405442389815303
"ODE-ODE","diff3",-1.08226894174478
"ODE-ODE","diff3",0.384208052615643
"ODE-ODE","diff3",-0.58936182805844
"ODE-ODE","diff3",-0.00639513912064799
"ODE-ODE","diff3",0.054920629811499
"ODE-ODE","diff3",-0.533640708578294
"ODE-ODE","diff3",-0.589100773842436
"ODE-ODE","diff3",0.515775324364498
"ODE-ODE","diff3",0.744981082950379
"ODE-ODE","diff3",0.584905939008649
"ODE-ODE","diff3",0.684360717349683
"ODE-ODE","diff3",-0.927849757144868
"ODE-ODE","diff3",0.71299452775506
"ODE-ODE","diff3",-0.27364470231646
"ODE-ODE","diff3",-1.30761144045612
"ODE-ODE","diff3",0.094140880854046
"ODE-ODE","diff3",0.632823191726232
"ODE-ODE","diff3",0.580064377849157
"ODE-ODE","diff3",0.351617564341879
"ODE-ODE","diff3",0.293197824772967
"ODE-ODE","diff3",-0.741845105263595
"ODE-ODE","diff3",-0.37395916761678
"ODE-ODE","diff3",0.674011449664185
"ODE-ODE","diff3",-0.177513327780134
"ODE-ODE","diff3",0.236839864248587
"ODE-ODE","diff3",0.52746302959522
"ODE-ODE","diff3",-0.197862311340467
"ODE-ODE","diff3",0.234889562057903
"ODE-ODE","diff3",0.767214948908963
"ODE-ODE","diff3",-0.117986878392669
"ODE-ODE","diff3",-6.19763357166747
"ODE-ODE","diff3",-1.09039343475086
"ODE-ODE","diff3",-0.62481431745585
"ODE-ODE","diff3",-1.9676742723116
"ODE-ODE","diff3",1.16829540727278
"ODE-ODE","diff3",0.342454673804796
"ODE-ODE","diff3",-2.36440247622483
"ODE-ODE","diff3",-3.14657916779634
"ODE-ODE","diff3",0.880207078572249
"ODE-ODE","diff3",0.270887197532471
"ODE-ODE","diff3",-0.526852178029581
"ODE-ODE","diff3",-0.113016821299005
"ODE-ODE","diff3",-5.82179599589566
"ODE-ODE","diff3",-0.406639230288987
"ODE-ODE","diff3",-0.333247326543028
"ODE-ODE","diff3",0.665080100877444
"ODE-ODE","diff3",-2.93768047623481
"ODE-ODE","diff3",-1.04422270593818
"ODE-ODE","diff3",0.10934427664485
"ODE-ODE","diff3",-3.81858501876491
"ODE-ODE","diff3",-0.765280603469098
"ODE-ODE","diff3",1.22459916202474
"ODE-ODE","diff3",0.837967217044493
"ODE-ODE","diff3",-0.929095980267252
"ODE-ODE","diff3",0.666100522497717
"ODE-ODE","diff3",0.885404921170331
"ODE-ODE","diff3",0.0917355059600061
"ODE-ODE","diff3",-3.06178837329465
"ODE-ODE","diff3",-0.012657506320507
"ODE-ODE","diff3",0.957397714568375
"ODE-ODE","diff3",1.00353511872187
"ODE-ODE","diff3",1.05480076400893
"ODE-ODE","diff3",0.551429303901863
"ODE-ODE","diff3",0.270062366171305
"ODE-ODE","diff3",-0.938107828650385
"ODE-ODE","diff3",0.408911691837715
"ODE-ODE","diff3",0.694418927246763
"ODE-ODE","diff3",0.394307521741739
"ODE-ODE","diff3",-3.69863801357967
"ODE-ODE","diff3",0.285666649763784
"ODE-ODE","diff3",-0.200699135939475
"ODE-ODE","diff3",0.78917227788412
"ODE-ODE","diff3",-0.078150815658279
"ODE-ODE","diff3",-2.02711568717594
"ODE-ODE","diff3",-0.867567345297881
"ODE-ODE","diff3",0.234814951034165
"ODE-ODE","diff3",1.07835969576458
"ODE-ODE","diff3",-0.556261492622354
"ODE-ODE","diff3",0.663273138513451
"ODE-ODE","diff3",-1.78836177147557
"ODE-ODE","diff3",-1.8746994620747
"ODE-ODE","diff3",0.010877099867073
"ODE-ODE","diff3",-6.14246778800703
"ODE-ODE","diff3",-0.957769906510004
"ODE-ODE","diff3",-0.460280792822122
"ODE-ODE","diff3",-2.51759641041794
"ODE-ODE","diff3",0.502220329192784
"ODE-ODE","diff3",-0.373038396784606
"ODE-ODE","diff3",0.678976925055577
"ODE-ODE","diff3",-0.37018337941886
"ODE-ODE","diff3",0.168669226829942
"ODE-ODE","diff3",0.698270245601342
"ODE-ODE","diff3",0.414902927133004
"ODE-ODE","diff3",-1.54424134669169
"ODE-ODE","diff3",0.474693155367376
"ODE-ODE","diff3",-1.48543952536634
"ODE-ODE","diff3",0.305487281923965
"ODE-ODE","diff3",-2.24449968909096
"ODE-ODE","diff3",0.143319557019747
"ODE-ODE","diff3",0.11570789854349
"ODE-ODE","diff3",-0.73778132151291
"ODE-ODE","diff3",0.975719504243609
"ODE-ODE","diff3",-0.609939207659014
"ODE-ODE","diff3",0.528223487204349
"ODE-ODE","diff3",-0.038832531667335
"ODE-ODE","diff3",0.750247138172061
"ODE-ODE","diff3",-0.278048463839014
"ODE-ODE","diff3",-5.15562310478151
"ODE-ODE","diff3",0.326367848602901
"ODE-ODE","diff3",-0.469843981571777
"ODE-ODE","diff3",-1.30580760421761
"ODE-ODE","diff3",-0.561487175592158
"ODE-ODE","diff3",0.389220394040666
"ODE-ODE","diff3",-0.858276831653014
"ODE-ODE","diff3",-1.39170049878846
"ODE-ODE","diff3",0.612039447190181
"ODE-ODE","diff3",-0.0123943908509296
"ODE-ODE","diff3",0.571393535739797
"ODE-ODE","diff3",0.289811791063116
"ODE-ODE","diff3",0.558661336911784
"ODE-ODE","diff3",0.181785287031021
"ODE-ODE","diff3",-1.10664489531597
"ODE-ODE","diff3",0.76309099460848
"ODE-ODE","diff3",-2.05183201436568
"ODE-ODE","diff3",-0.447445286308474
"ODE-ODE","diff3",0.871853382350213
"ODE-ODE","diff3",0.971817183688136
"ODE-ODE","diff3",-0.214480629641588
"ODE-ODE","diff3",0.168550284290792
"ODE-ODE","diff3",0.488796116422578
"ODE-ODE","diff3",0.129564881947317
"ODE-ODE","diff3",-0.170985983943773
"ODE-ODE","diff3",-2.19092533418669
"ODE-ODE","diff3",0.049653151826022
"ODE-ODE","diff3",-3.63908420343363
"ODE-ODE","diff3",-0.846008553164056
"ODE-ODE","diff3",-0.457778082877777
"ODE-ODE","diff3",-1.35807864589325
"ODE-ODE","diff3",-0.950660708006001
"ODE-ODE","diff3",-0.41567971169664
"ODE-ODE","diff3",-0.497563955322561
"ODE-ODE","diff3",0.273585733819249
"ODE-ODE","diff3",-2.94693230642608
"ODE-ODE","diff3",-0.116809386105991
"ODE-ODE","diff3",0.38007234064486
"ODE-ODE","diff3",0.085829165341966
"ODE-ODE","diff3",0.715687073068161
"ODE-ODE","diff3",-0.191480234687484
"ODE-ODE","diff3",-0.538477117091142
"ODE-ODE","diff3",0.300132339312888
"ODE-ODE","diff3",0.045020394719436
"ODE-ODE","diff3",-0.731823315132379
"ODE-ODE","diff3",0.491780811835762
"ODE-ODE","diff3",-0.235748423043035
"ODE-ODE","diff3",1.54756133211901
"ODE-ODE","diff3",-0.860442311992561
"ODE-ODE","diff3",-1.05829364654772
"ODE-ODE","diff3",-0.105969978269011
"ODE-ODE","diff3",-2.07116841186978
"ODE-ODE","diff3",0.15712033589997
"ODE-ODE","diff3",1.04161857391463
"ODE-ODE","diff3",0.157154323445994
"ODE-ODE","diff3",0.275751875780111
"ODE-ODE","diff3",-0.232126349188962
"ODE-ODE","diff3",-1.82172554921083
"ODE-ODE","diff3",-0.557032152548524
"ODE-ODE","diff3",-0.22998826494933
"ODE-ODE","diff3",-1.45318579518381
"ODE-ODE","diff3",-0.575647327679685
"ODE-ODE","diff3",-1.31437372266472
"ODE-ODE","diff3",-0.133559236994134
"ODE-ODE","diff3",-1.12246065367007
"ODE-ODE","diff3",0.24067070786566
"ODE-ODE","diff3",-0.098754156224354
"ODE-ODE","diff3",-0.029466933906663
"ODE-ODE","diff3",-0.207859833124907
"ODE-ODE","diff3",-0.165717224737469
"ODE-ODE","diff3",-1.3705670045337
"ODE-ODE","diff3",-1.39597614785273
"ODE-ODE","diff3",-0.100871921315563
"ODE-ODE","diff3",0.334752525598435
"ODE-ODE","diff3",0.95401931316288
"ODE-ODE","diff3",0.469637169614158
"ODE-ODE","diff3",-0.760285184569533
"ODE-ODE","diff3",0.486762759234507
"ODE-ODE","diff3",0.116376168830506
"ODE-ODE","diff3",-0.00736930784883399
"ODE-ODE","diff3",0.295041955189766
"ODE-ODE","diff3",-0.389724971185757
"ODE-ODE","diff3",-1.35009120743369
"ODE-ODE","diff3",0.930969128043829
"ODE-ODE","diff3",-0.349116692452168
"ODE-ODE","diff3",0.527117026983483
"ODE-ODE","diff3",0.171568280002281
"ODE-ODE","diff3",0.198114380553603
"ODE-ODE","diff3",-0.017145210728087
"ODE-ODE","diff3",0.138940235400146
"ODE-ODE","diff3",-0.046225633540037
"ODE-ODE","diff3",-2.03349466976862
"ODE-ODE","diff3",0.420397118660545
"ODE-ODE","diff3",-0.099038915741774
"ODE-ODE","diff3",-0.283791551457515
"ODE-ODE","diff3",-0.333056304394529
"ODE-ODE","diff3",-0.114867636501115
"ODE-ODE","diff3",1.16254483728433
"ODE-ODE","diff3",-0.427817771847549
"ODE-ODE","diff3",-0.218508164753313
"ODE-ODE","diff3",0.167240911072349
"ODE-ODE","diff3",-0.26490356962144
"ODE-ODE","diff3",-0.324887029677245
"ODE-ODE","diff3",-1.25413003220157
"ODE-ODE","diff3",0.463361841986389
"ODE-ODE","diff3",0.308129584139988
"ODE-ODE","diff3",0.51871080426935
"ODE-ODE","diff3",-3.42102715874939
"ODE-ODE","diff3",-2.01829531414981
"ODE-ODE","diff3",0.691258939290473
"ODE-ODE","diff3",0.854587138844093
"ODE-ODE","diff3",0.084063198234197
"ODE-ODE","diff3",-0.081608692631344
"ODE-ODE","diff3",0.208330037847094
"ODE-ODE","diff3",-6.04340291515252
"ODE-ODE","diff3",-0.201711416922552
"ODE-ODE","diff3",-1.93691287980995
"ODE-ODE","diff3",0.685697490107061
"ODE-ODE","diff3",-0.185025339921882
"ODE-ODE","diff3",-0.815949228981481
"ODE-ODE","diff3",-0.973301897152724
"ODE-ODE","diff3",-0.889776939403058
"ODE-ODE","diff3",-0.210051377744304
"ODE-ODE","diff3",-1.54800667555639
"ODE-ODE","diff3",0.121411941428404
"ODE-ODE","diff3",-0.416958493245
"ODE-ODE","diff3",0.401564233171168
"ODE-ODE","diff3",0.879154680305433
"ODE-ODE","diff3",0.36342582220629
"ODE-ODE","diff3",-0.12124654597315
"ODE-ODE","diff3",0.08205128431415
"ODE-ODE","diff3",0.605133058527186
"ODE-ODE","diff3",-1.05323413113486
"ODE-ODE","diff3",-1.96488336354995
